VDD,Vgate,Wn,Rd,Bandwidth,PowerConsumption,VoltageGain
1.4643361106514932,0.7879194617271424,7.4259374141693125e-06,539.9525463581084,408000000.0,0.00165,8.51
1.5700315073132516,0.7348116986453533,4.1221453845500956e-06,2234.3728616833687,111999999.99999999,0.0006400000000000002,13.48
1.4190837800502778,0.6223823994398118,3.4314887225627903e-06,1210.2366164326666,155000000.0,0.0002339999999999999,6.13
1.2611580133438112,0.639119902253151,9.737049639225007e-06,465.7808244228362,383000000.0,0.0006379999999999999,8.03
1.492352157086134,0.6293236613273622,6.563719606027008e-06,1688.572598621249,132999999.99999997,0.0004269999999999999,12.57
1.5366305194795133,0.7320119462907315,8.982984066009523e-06,1045.5116927623747,237000000.0,0.0013199999999999998,13.4
1.46638001203537,0.6442192286252976,7.3685836941003814e-06,768.0274099111556,274000000.0,0.0006029999999999999,8.41
1.4685873180627824,0.7113088801503182,7.673499614000322e-06,548.1705367565154,390000000.0,0.00115,8.15
1.4811818875372411,0.6776413992047311,7.002530954778195e-06,1053.1843006610868,213000000.0,0.0007110000000000002,10.98
1.4702610433101655,0.5980850458145142,2.940584003925324e-06,2700.6151080131526,77800000.0,0.00016400000000000008,9.55
1.4413915514945985,0.6373459160327912,7.65430848300457e-06,1807.6488859951494,132999999.99999997,0.0004610000000000001,13.62
1.4730876535177233,0.7265136927366257,5.133815214037896e-06,803.2413125038146,302000000.0,0.0007619999999999999,6.48
1.5794828295707704,0.6346348106861115,5.21192479133606e-06,2938.489198684692,87000000.00000003,0.00035800000000000003,14.37
1.3937641918659212,0.6713321685791016,8.950272828340532e-06,849.2304682731627,264000000.00000003,0.0008020000000000001,10.950000000000001
1.480649956315756,0.6870440572500229,6.701684055849911e-06,969.7300493717192,230000000.0,0.000739,10.25
1.5165178120136262,0.6750485390424729,8.845438778400423e-06,1704.4393830001352,155000000.0,0.0007340000000000001,14.78
1.3922305941581727,0.6191200017929077,3.693836599588395e-06,1671.1935978382824,115999999.99999997,0.0002249999999999999,8.73
1.2355538606643677,0.6008580207824707,3.6211524009704595e-06,1103.1927466392515,164000000.0,0.00015100000000000007,4.66
1.5287602901458741,0.853380247950554,4.2375554442405705e-06,891.9064998626708,265000000.0,0.0013,7.71
1.5757584035396577,0.795001794397831,7.198848135769368e-06,2042.5596013665197,442000000.0,0.00113,3.9799999999999995
1.4845690570771695,0.6647662818431855,4.385100960731507e-06,825.3976255655288,239000000.0,0.0004720000000000001,6.3
1.2574490368366242,0.6305528551340104,9.161195546388627e-06,1972.9379490017889,124000000.00000003,0.00037300000000000007,14.18
1.4738041073083878,0.8133914843201638,2.9872151613235477e-06,1653.9738066494463,134999999.99999997,0.0007330000000000001,10.61
1.607954514026642,0.7737947568297386,4.119779258966447e-06,1890.1344221085308,130999999.99999999,0.000838,12.74
1.7145348966121674,0.6469236463308335,2.972424268722535e-06,2006.8319067358968,105000000.00000003,0.00035600000000000003,10.28
1.7947510063648227,0.8009721189737321,6.169799685478211e-06,1562.0156489312646,176000000.0,0.00158,13.89
1.3809543550014498,0.7225039131939411,9.656323075294496e-06,899.0457206964492,264000000.00000003,0.00119,12.84
1.336375379562378,0.6128900706768037,4.771108314394951e-06,1194.192163646221,159000000.00000003,0.0002489999999999999,7.59
1.523741414397955,0.81220271140337,7.706947371363641e-06,672.6920157670974,349000000.0,0.00195,10.29
1.5194588206708433,0.7296679727733136,6.353307750076056e-06,1361.97555065155,182000000.0,0.0008990000000000001,12.809999999999999
1.607436776161194,0.6557856917381287,4.472561657428742e-06,2990.9786880016322,85100000.00000003,0.000385,14.28
1.501716398075223,0.8377825766801835,3.1839200556278235e-06,898.7896442413329,266000000.0,0.0009369999999999999,4.99
1.4835575804114343,0.6303432047367097,7.468565747141839e-06,2740.3748333454128,99100000.0,0.0004,15.23
1.4455662220716479,0.8434365928173065,3.098342120647431e-06,1150.7064774632452,183000000.0,0.0008870000000000001,8.39
1.790362983942032,0.8594796717166902,2.959897696971894e-06,2206.787459552288,114999999.99999997,0.0010699999999999998,12.23
1.5147177144885065,0.6459424942731858,5.9345527812838564e-06,2077.5321051478386,115999999.99999997,0.00044800000000000005,13.55
1.8006543517112734,0.7958500787615777,3.772933870553971e-06,2515.258222818374,110000000.0,0.000954,14.05
1.4976387541741134,0.6549764424562455,6.988460987806321e-06,1502.3423284292219,155000000.0,0.0005660000000000001,12.83
1.4098188579082491,0.7165909789502621,9.955112248659136e-06,1125.5279108881948,225999999.99999997,0.00112,14.059999999999999
1.4751177594065668,0.7570090200752021,2.983342826366425e-06,873.457446694374,229000000.0,0.000622,5.42
1.4261062368750574,0.6238543778657913,6.265703525394202e-06,2742.2424703836436,90500000.00000001,0.000299,14.029999999999998
1.3994641721248628,0.7554477240890265,3.0195045769214636e-06,1762.9018630832431,124000000.00000003,0.00051,10.83
1.5743529394268991,0.7154785595834255,4.785606518387795e-06,2225.698746740818,114999999.99999997,0.000636,14.04
1.7438848078250886,0.7693765595555306,2.977592527866364e-06,2971.416890621185,86399999.99999999,0.000646,13.739999999999998
1.6885823965072633,0.7352073758840562,8.20445229113102e-06,1517.5651311874387,184000000.0,0.00126,14.79
1.5980789422988892,0.8716090857982636,8.727471500635149e-06,1055.8802932500837,814000000.0,0.00213,0.3500000000000004
1.194821333885193,0.5982456207275391,9.732653051614763e-06,2928.2719194889064,88799999.99999999,0.00023799999999999993,14.91
1.504160249233246,0.6250892937183381,5.243307247757912e-06,2936.6661906242366,84099999.99999999,0.00029999999999999987,13.93
1.3256166815757753,0.6136851489543915,7.608868420124055e-06,2587.2816443443294,94900000.0,0.00028300000000000005,14.07
1.6926022946834565,0.7311434671282769,8.212897077202798e-06,1581.6823504865167,178000000.00000003,0.00122,14.95
1.4685689046978951,0.8165656372904778,3.428591042757035e-06,682.3051273822783,342000000.0,0.0008870000000000001,2.84
1.6846470594406129,0.7767239704728127,5.058463543653489e-06,1774.806214496493,148000000.0,0.0010699999999999998,13.419999999999998
1.3641463100910187,0.6312692552804947,7.851686269044877e-06,2199.7628286480904,112999999.99999999,0.00038,14.24
1.3960357725620272,0.6203312784433366,3.5897258222103123e-06,2448.672235012054,87700000.0,0.00020899999999999998,10.73
1.3210770785808565,0.809716822206974,9.875102072954179e-06,1224.908448755741,827000000.0,0.00128,0.19999999999999968
1.4781158521771431,0.7568647865206004,7.58254136145115e-06,762.8397941589354,311000000.0,0.00131,10.21
1.7576166450977326,0.8352171421051026,8.993827521800995e-06,751.1586993932723,327000000.0,0.00281,12.28
1.6936562061309817,0.7801492407917977,6.063695892691613e-06,1486.4770993590353,179000000.00000003,0.00131,13.44
1.4786871045827867,0.6813722088932992,4.714522927999497e-06,1791.6214298456905,128000000.0,0.0004850000000000001,12.13
1.4829392686486245,0.6430805951356888,3.4176587164402014e-06,587.8557562828063,296000000.0,0.0003510000000000001,2.43
1.546596957743168,0.6551699548959733,6.452397277578713e-06,2237.2072115540504,114999999.99999997,0.000508,14.42
1.4918859221041203,0.8156436368823052,4.533952623605729e-06,798.1755882501601,316000000.0,0.00113,6.24
1.716260075569153,0.5978019118309021,2.931144535541535e-06,2212.379790842533,92099999.99999999,0.00022400000000000002,9.18
1.6122899472713472,0.724985982477665,4.076807856559754e-06,2577.8765529394145,101000000.0,0.0006010000000000002,14.16
1.4492763116955758,0.7017058432102204,3.7948252260684973e-06,1221.3203608989713,168000000.0,0.0005000000000000001,8.94
1.690618407726288,0.681796257197857,4.678951978683472e-06,3032.466500997543,88299999.99999999,0.0004939999999999999,14.989999999999998
1.5119900286197663,0.6718136966228486,8.81384238600731e-06,2336.8278071284294,126000000.00000001,0.0006310000000000003,15.8
1.622528511285782,0.6856851920485497,9.799041837453844e-06,2246.356338262558,139000000.0,0.000857,16.51
1.4313163205981256,0.7350670080631972,1.0151148319244387e-05,971.6067016124724,256000000.0,0.00137,13.85
1.6949922502040864,0.8763562738895417,3.1476444005966194e-06,790.301740169525,308000000.0,0.0013,4.12
1.639006519317627,0.7153777532279492,7.025112099945546e-06,1865.799820050597,147000000.0,0.000917,14.88
1.554030427336693,0.6394596040248871,3.1277407407760627e-06,2967.9149687290187,74500000.0,0.000251,12.14
1.679465103149414,0.8336600124835969,8.250254720449449e-06,732.529193162918,331000000.0,0.0025,11.46
1.6680832386016846,0.6624094247817994,7.530892044305802e-06,2767.076671123504,107000000.00000001,0.0006010000000000002,16.14
1.4423378705978396,0.6534259557723999,8.447024077177049e-06,1131.7249312996862,201000000.0,0.000658,12.02
1.7772078037261965,0.8943770974874498,8.1895260065794e-06,617.0719414949416,376000000.0,0.00364,10.75
1.72233265042305,0.6911597460508347,9.389834374189379e-06,2329.29877191782,137000000.0,0.000941,16.55
1.4812849134206774,0.8289130121469498,9.280616462230683e-06,1202.2117078304288,787000000.0,0.0016800000000000003,0.68
1.7316123068332674,0.8883157163858415,3.3495267331600195e-06,655.4852724075316,362000000.0,0.0015900000000000003,3.2000000000000006
1.6007108330726625,0.8578557908535004,4.125379979610444e-06,1104.436546564102,207999999.99999997,0.00136,9.76
1.2031612694263458,0.5926432907581329,9.115140169858933e-06,2413.13773393631,99199999.99999999,0.00023900000000000006,13.739999999999998
1.7249748766422273,0.8889348596334459,4.737366199493409e-06,1023.049086332321,231000000.0,0.00193,10.33
1.4313387975096703,0.7464136462658645,4.037242531776429e-06,784.7761660814284,308000000.0,0.000661,4.62
1.3416897654533388,0.6111076176166534,5.785562127828599e-06,2999.5619058609004,78999999.99999997,0.00022699999999999993,13.55
1.356108069419861,0.6004830747842789,2.949665069580079e-06,1698.7483128905294,110000000.0,0.0001530000000000001,6.53
1.2563661575317384,0.6036848098039628,7.108472183346749e-06,2085.6605768203735,106000000.00000003,0.000244,12.31
1.5828933119773867,0.7768368154764176,9.952577978372576e-06,732.7644824981688,330000000.0,0.00212,12.61
1.5314334936439993,0.7030844002962113,2.933932483196259e-06,1729.4323183596132,122000000.00000004,0.0004210000000000001,10.050000000000002
1.5169991053640843,0.8549869537353516,3.165161490440369e-06,896.9768434762954,238000000.0,0.0010399999999999997,6.39
1.6184603154659272,0.6534250438213349,5.563468530774117e-06,2876.6101151704784,93499999.99999999,0.0004470000000000002,15.01
1.4613721892237665,0.7698978826403619,7.355242475867272e-06,2463.3261114358897,489000000.00000006,0.0008279999999999999,1.7300000000000004
1.438375948369503,0.7603631425648928,3.2436331212520604e-06,741.9724315404891,300000000.0,0.000633,3.31
1.435255475342274,0.6229418009519577,7.048350960016251e-06,1385.6841176748273,152999999.99999997,0.00039399999999999993,11.34
1.4445211529731752,0.8148297384381294,8.94788020849228e-06,1267.8492367267606,450000000.0,0.00154,6.92
1.4152996659278871,0.8820007860660554,9.556297838687898e-06,634.5130056142806,530000000.0,0.0026,7.92
1.2212023437023163,0.5988186299800873,4.720926821231843e-06,2758.5503011941905,79500000.00000001,0.0001530000000000001,11.53
1.474975620210171,0.6613389194011688,8.05664037168026e-06,1317.5940066576002,179000000.00000003,0.0006590000000000001,12.89
1.583764547109604,0.7109076797962189,2.888547599315644e-06,2480.19690811634,93900000.0,0.0004300000000000001,12.13
1.5228220134973527,0.8679948717355729,3.080907434225083e-06,1126.517832279205,186999999.99999997,0.0010500000000000002,8.33
1.5815874874591829,0.826465916633606,7.374695628881455e-06,1512.577377259731,485999999.99999994,0.0014700000000000002,4.35
1.5096767261624338,0.6770725563168526,8.797939151525498e-06,1601.7233878374097,162000000.00000003,0.000752,14.54
1.6508405327796938,0.6662457168102265,8.71543163061142e-06,2683.528840541839,114999999.99999997,0.0006599999999999999,16.45
1.545466697216034,0.7910118162631989,5.282353639602662e-06,1148.8774344325063,213000000.0,0.00117,10.98
1.397389179468155,0.7425578400492668,3.2362395524978643e-06,726.0169386863707,298000000.0,0.0005440000000000001,3.51
1.5469500035047532,0.853358343243599,3.1744657754898077e-06,834.6474468708037,267000000.0,0.00106,5.46
1.749344301223755,0.7189464569091798,9.869629234075548e-06,1666.1777924746273,180000000.00000003,0.0013,15.89
1.5011025857180358,0.707405287027359,4.792673185467721e-06,1903.4941326826809,126000000.00000001,0.0005790000000000002,12.98
1.5692266032099724,0.7542673621326685,5.8878312930464755e-06,1406.8619087338445,179000000.00000003,0.00103,12.78
1.5944474995136262,0.7259399816393853,8.00471130013466e-06,1367.3907071352003,192000000.0,0.00113,14.059999999999999
1.4202922761440278,0.6461348891258241,8.436793327331543e-06,1426.162041723728,165000000.0,0.0005530000000000001,13.03
1.6266371905803683,0.6775657743215562,5.162513926625253e-06,2807.4250668287273,96399999.99999999,0.000508,15.03
1.589183807373047,0.6810643762350083,4.50527435541153e-06,2777.406528592109,93900000.0,0.00046299999999999987,14.41
1.3212757766246797,0.609706798195839,7.879900366067888e-06,2974.7863411903377,85800000.0,0.000268,14.65
1.546570497751236,0.6981090232729913,3.1305958628654485e-06,2859.7454279661174,84699999.99999997,0.0003860000000000001,13.129999999999999
1.4576548755168917,0.6263217687606812,3.6112412512302406e-06,583.7988406419753,292000000.0,0.00030300000000000005,2.05
1.7224806010723115,0.9008939266204835,6.212774686515332e-06,551.6733527183532,400000000.0,0.00283,8.05
1.5528926476836207,0.6387883722782136,7.134697750210763e-06,2659.4526618719096,102999999.99999999,0.0004579999999999999,15.27
1.4865032337605955,0.773434540629387,6.3729094900190836e-06,602.2236794233321,387000000.0,0.0013199999999999998,7.55
1.4309933736920357,0.8255747616291047,3.0475411415100105e-06,1350.8891239762304,158000000.0,0.0007719999999999999,9.39
1.174254369735718,0.7071818634867669,8.953126281499864e-06,2554.5793324708934,412000000.0,0.00046199999999999995,3.3199999999999994
1.6218801856040956,0.7992804765701295,7.154205456376077e-06,960.5900496244429,257000000.0,0.00174,12.15
1.4114163279533387,0.625322386622429,7.041520133614541e-06,2628.484100103378,96100000.00000001,0.00032999999999999994,14.43
1.4627971038222314,0.7793763041496278,3.909910261631013e-06,1383.36206972599,164000000.0,0.000774,10.53
1.499799719452858,0.6308949261903763,3.699491143226624e-06,1116.6300922632215,170999999.99999997,0.00031400000000000004,6.78
1.6269684612751008,0.822413031756878,4.100908875465394e-06,1435.9920024871824,168000000.0,0.00114,11.24
1.2543469727039338,0.6044910460710526,5.036696314811707e-06,1014.509230852127,184000000.0,0.0002190000000000001,5.99
1.7246372044086458,0.6943441674113274,9.90317013859749e-06,2252.968169748783,143000000.00000003,0.0009909999999999997,16.77
1.6045932412147523,0.6724002242088318,7.771749526262285e-06,2263.869896531105,124000000.00000003,0.000666,15.470000000000002
1.3426890671253207,0.6157530963420869,6.5988362673670064e-06,2741.401299834251,88900000.00000003,0.00026100000000000006,13.76
1.251452136039734,0.6080091744661331,9.534373104572298e-06,1765.667639672756,129000000.0,0.00032799999999999995,13.259999999999998
1.555879095196724,0.7057720452547074,5.369922190904618e-06,2047.9209274053571,124000000.00000003,0.000646,14.04
1.718501615524292,0.6932662948966027,8.42529919743538e-06,2356.342814862728,130999999.99999999,0.000886,16.23
1.5750203579664233,0.7300246261060238,7.987734526395799e-06,1267.3974335193632,203000000.0,0.00116,13.7
1.3212347567081453,0.8729182183742524,2.912925243377686e-06,2499.713853001594,251999999.99999997,0.000618,1.9600000000000002
1.461470702290535,0.7501954447478056,8.966947317123414e-06,741.355076432228,312000000.0,0.00149,11.54
1.39678972363472,0.6768326148390771,8.95442408323288e-06,749.4584023952483,295000000.0,0.0008619999999999999,10.3
1.4807693973183633,0.6320931226015092,4.187132269144059e-06,2669.0317988395686,87600000.00000001,0.00027499999999999996,12.59
1.5695965245366097,0.7153794586658478,2.914625048637391e-06,1739.3748573958871,123000000.00000003,0.0004720000000000001,10.19
1.3259334325790406,0.611900532245636,4.833325505256654e-06,2745.492413640022,83400000.0,0.0002119999999999999,12.39
1.5189044170081616,0.6448245763778687,5.9285739436745655e-06,2181.4836859703064,111999999.99999999,0.0004409999999999998,13.75
1.7600674867630006,0.8770893037319184,9.023543030023576e-06,575.4730403423308,405000000.0,0.00363,10.83
1.5517907559871675,0.7668645847588779,2.9071624279022223e-06,2391.6721642017365,100000000.0,0.0005769999999999999,12.43
1.4701879799365998,0.8323096364736557,3.104463338851929e-06,891.7635977268218,237000000.0,0.0008979999999999999,6.05
1.62310448884964,0.7172258913516999,6.124323114752771e-06,2004.9549937248228,133999999.99999997,0.0008139999999999999,14.68
1.7319717586040497,0.8986350685358049,2.9740810990333563e-06,1426.26366764307,156000000.0,0.00131,9.99
1.5657191365957261,0.896593675017357,9.820670753717423e-06,736.1711859703063,873000000.0,0.0027899999999999995,2.5200000000000005
1.260510474443436,0.6018608987331391,3.844117283821106e-06,2967.1141803264613,71299999.99999999,0.00014700000000000002,11.270000000000001
1.4120626330375672,0.7775236755609513,3.080410927534104e-06,963.8767987489699,211000000.0,0.000648,6.629999999999999
1.492875485122204,0.6574370026588441,5.630133002996446e-06,938.6434704065322,222000000.0,0.000549,8.56
1.7560526490211488,0.7653255533427,3.0014181733131412e-06,3023.844093084335,84300000.00000001,0.0006379999999999999,13.899999999999999
1.4915287971496582,0.630275532603264,3.7449590563774115e-06,2964.797645807266,77099999.99999997,0.00024800000000000007,12.66
1.3236853659152985,0.6131493151187897,7.720604434609415e-06,2792.4803942441936,90100000.0,0.00027499999999999996,14.37
1.5831057339906693,0.8369185656309128,7.204921163618565e-06,1434.593081474304,468999999.99999994,0.00157,4.79
1.5450068011879923,0.8496836096048356,5.263303741812707e-06,819.811776280403,291000000.0,0.00161,8.85
1.4324452444911004,0.6229230076074601,6.527652828022838e-06,912.6138240098952,216000000.00000003,0.0004009999999999999,8.27
1.3955804944038392,0.7051658391952516,9.06474056839943e-06,488.96703124046314,402000000.0,0.00124,9.2
1.203336650133133,0.5975880682468415,6.103587388992311e-06,789.9377048015593,227000000.00000003,0.00022400000000000002,5.27
1.5109830670058728,0.7542253542691469,5.325365722179413e-06,1329.2185142636297,182000000.0,0.000903,11.81
1.8021272778511048,0.8935119777917863,3.002070933580399e-06,1772.941920906305,132999999.99999997,0.00131,11.17
1.5664760559797288,0.7071781128644944,7.3027849793434156e-06,1607.6211929321287,162000000.00000003,0.00087,14.23
1.2542209088802339,0.6050322532653809,5.912231259047986e-06,2307.836852967739,95300000.0,0.00021300000000000003,11.99
1.3886713922023775,0.8175905093550683,4.816952779889107e-06,2411.9349122047424,376000000.0,0.0007619999999999999,1.6099999999999999
1.7533037781715395,0.8859518498182297,3.865106165409089e-06,1318.38171929121,181000000.00000003,0.0015900000000000003,10.78
1.4743362307548524,0.704761165380478,7.619736701250077e-06,975.9846627712249,240000000.0,0.0009070000000000001,11.32
1.474536319077015,0.6429063141345979,4.596845835447312e-06,527.9012322425841,356000000.0,0.00043700000000000005,2.73
1.5345911130309107,0.8528005331754686,4.305682420730592e-06,611.0320538282393,370000000.0,0.00143,5.12
1.7729779958724978,0.807884368300438,1.0033693611621859e-05,807.5142949819564,313000000.0,0.00275,13.45
1.7788269460201265,0.8554549098014832,4.0775017142295845e-06,1582.9496569931505,158000000.0,0.00145,12.02
1.4928053945302964,0.6585210353136063,5.12000408768654e-06,1309.839256107807,163000000.0,0.000492,10.42
1.406628030538559,0.7941375955939294,8.503663182258607e-06,510.6261670589446,424000000.0,0.00182,9.19
1.5779169738292695,0.8351606994867325,4.188689172267914e-06,1185.8447194099424,196000000.00000003,0.00122,10.16
1.496233516931534,0.6927341178059578,5.062732458114625e-06,1879.8553775995967,127000000.00000001,0.0005440000000000001,13.0
1.562493632733822,0.7639677498489619,2.9153222441673285e-06,2484.0786606073375,97500000.00000001,0.0005689999999999998,12.64
1.482901567965746,0.7441054545342923,4.893239572644235e-06,1419.215306639671,166000000.0,0.000763,11.66
1.3065592646598818,0.6943125173449517,9.90915283560753e-06,1813.082007691264,159000000.00000003,0.0007030000000000001,15.45
1.4621949568390848,0.6905904293060303,3.4050699770450597e-06,1210.0647315382955,164000000.0,0.0004319999999999999,8.19
1.5349000945687294,0.85359266102314,4.302138656377793e-06,839.0618413686751,283000000.0,0.0013199999999999998,7.25
1.336786597967148,0.6139843672513963,5.8142175525426875e-06,684.5773309469222,260000000.0,0.0003149999999999999,5.22
1.5028246454894545,0.8174803152680398,8.049722656607629e-06,544.2158430814742,410000000.0,0.00217,9.47
1.660174083709717,0.7403847880661488,7.261390402913095e-06,1559.9687695503233,175000000.0,0.00116,14.34
1.5615199327468874,0.7141412928700448,7.01608381420374e-06,1566.1494918167589,165000000.0,0.0008870000000000001,13.98
1.3899566352367403,0.6261781901121141,8.233390703797342e-06,1495.1134398579595,149999999.99999997,0.00042899999999999997,12.5
1.4627888157963753,0.6551823645830155,7.4595384001731885e-06,658.5189998149871,320000000.0,0.0006999999999999999,7.68
1.4613935217261316,0.6301261335611344,5.507710829377175e-06,640.0602608919143,304000000.0,0.00043399999999999987,4.95
1.2277970016002655,0.5946975231170655,2.9047237038612373e-06,2575.4551887512202,77399999.99999999,0.00010399999999999993,8.18
1.4731987059116365,0.7308340787887574,5.2120618522167216e-06,670.3431457281112,372000000.0,0.000792,4.79
1.671014177799225,0.7370100338011981,3.978646606206895e-06,2713.843837380409,98600000.0,0.000655,14.44
1.5409571751952174,0.8112257435917855,6.862793318927289e-06,792.2373265027999,302000000.0,0.00172,10.46
1.450251889228821,0.689152054488659,9.507873207330704e-06,1414.8766845464704,184000000.0,0.0008520000000000001,14.48
1.5143029924482108,0.644859677553177,7.154148191213609e-06,2361.8207797408104,111999999.99999999,0.000477,14.81
1.5869791567325593,0.7683658730238677,9.891036182641985e-06,796.3048219680785,307000000.0,0.00198,12.96
1.4880723372101785,0.8051263377070428,4.670067638158799e-06,842.9357707500457,297000000.0,0.00109,7.02
1.5313068106770518,0.7227496549487115,5.961690939962865e-06,1579.5378684997556,158000000.0,0.0008020000000000001,13.27
1.5350392006337643,0.8656066775321961,3.007932841777802e-06,1262.0988041162489,168000000.0,0.00101,9.1
1.3238905370235445,0.6188244134187699,8.243521109223366e-06,2726.5528887510295,94600000.00000003,0.00030599999999999996,14.79
1.505103611201048,0.7677582006901503,9.518777996301652e-06,708.4887027740477,330000000.0,0.00183,11.9
1.475099614262581,0.7403085496276618,5.2159191668033605e-06,900.305539369583,264000000.00000003,0.0008359999999999999,8.05
1.2662696063518526,0.6015194088220597,8.155957564711572e-06,1978.4412831068037,112999999.99999999,0.00027200000000000005,12.71
1.693215197324753,0.8307095110416413,8.291902244091034e-06,760.259062051773,321000000.0,0.00248,11.72
1.6116041958332064,0.7384234506636859,8.929411828517915e-06,1157.3340296745298,224999999.99999997,0.0014099999999999998,13.91
1.38920373916626,0.6491667062044144,8.80822852253914e-06,836.3921493291854,257000000.0,0.000661,10.12
1.510256138071418,0.8228716090321542,4.144828855991364e-06,1115.442246198654,205999999.99999997,0.0010800000000000002,9.47
1.7990192055702212,0.8487924456596375,4.04753002524376e-06,1723.8927278667686,147000000.0,0.00139,12.5
1.4651035845279694,0.7234369575977326,4.867602095007897e-06,993.1776970624923,223999999.99999997,0.0007129999999999999,8.71
1.503805584087968,0.6759983226656915,5.707691363990307e-06,1830.4698746651409,130999999.99999999,0.000536,13.24
1.4299915954470637,0.724711261689663,8.736287623643877e-06,649.2591202259063,345000000.0,0.00123,10.1
1.198790502548218,0.5941276788711548,9.095538586378099e-06,2748.5429793596263,91100000.0,0.00022899999999999996,14.23
1.7334843456745148,0.747162288799882,7.135889157652856e-06,1761.1819338053463,162000000.00000003,0.00121,14.92
1.202996474504471,0.5978078484535218,7.033661611378194e-06,1559.1315664350984,129000000.0,0.00022400000000000002,10.54
1.504165656119585,0.6676212161779405,5.497621104121209e-06,1920.677416026592,124000000.00000003,0.0004910000000000001,13.18
1.344608759880066,0.685445460677147,9.40333789587021e-06,2013.7285739183424,143000000.00000003,0.0006339999999999999,15.45
1.4036933004856111,0.6495031356811524,8.653348892927171e-06,744.5888519287108,286000000.0,0.0006810000000000001,9.33
1.4535385116934778,0.7159162670373918,4.401508837938309e-06,1548.9232093095777,146000000.0,0.0005790000000000002,11.35
1.5132967561483384,0.6315042793750764,4.549499541521073e-06,1292.6796376705167,155000000.0,0.00037499999999999985,9.1
1.5899276554584505,0.7311962239444256,6.312298683449627e-06,1637.2964456677435,159000000.00000003,0.0009300000000000003,13.85
